883	吃	6	8031	100
5728	哦	10	80312	100
4160	响	9	8032	100
4159	咿	9	80320	100
2743	咐	8	80321	100
4156	哗	9	80323	100
7539	唯	11	80324	100
9474	喉	12	80325	100
1642	听	7	8033	100
4162	哌	9	80333	100
2745	呱	8	80335	100
13009	嘚	14	80338	100
9475	喻	12	80341	100
2746	呼	8	80343	100
1644	吟	7	80344	100
1646	呛	7	80345	100
4166	哚	9	80351	100
5746	唤	10	80352	100
1649	吹	7	80353	100
1651	呜	7	80355	100
7548	啕	11	80359	100
15951	噬	16	8037	100
4157	咱	9	8038	100
7540	啤	11	80381	100
19389	嚼	20	8039	100
11346	嗳	13	80391	100
1654	吭	7	804	100
7565	唳	11	8040	100
7564	啷	11	80403	100
5751	哼	10	8041	100
7553	啐	11	80413	100
17118	嚎	17	80414	100
4174	咳	9	80415	100
19391	嚷	20	80418	100
4175	咩	9	8043	100
9489	嗟	12	80431	100
14590	噂	15	80437	100
7558	啴	11	80438	100
11355	嗨	13	8044	100
7560	啵	11	80445	100
2758	咏	8	8045	100
4180	哝	9	80453	100
9493	喧	12	8046	100
2754	咛	8	80461	100
4178	咤	9	80463	100
13020	嘧	14	80466	100
15962	噻	16	80467	100
9494	喀	12	80469	100
13015	嘛	14	8047	100
13014	嗻	14	80471	100
1665	吧	7	805	100
4181	哪	9	80511	100
14595	噀	15	80515	100
5761	啊	10	80521	100
11357	嗤	13	80522	100
1669	别	7	80532	100
2765	咖	8	80538	100
11359	嗵	13	80542	100
1670	吮	7	80543	100
11360	嗓	13	80545	100
2766	咍	8	80548	100
5763	唉	10	80549	100
4184	哟	9	8055	100
9499	喙	12	80551	100
9500	喲	12	80553	100
2769	咝	8	80555	100
2768	呦	8	8056	100
14596	噔	15	8057	100
1667	吼	7	8058	100
2764	呶	8	8059	100
4173	咬	9	806	100
13018	嗾	14	8060	100
9488	啼	12	8061	100
13017	嘀	14	80611	100
7554	唼	11	80615	100
15960	噫	16	80618	100
4172	哜	9	80663	100
9491	喽	12	80685	100
7559	啖	11	8069	100
1609	呀	7	807	100
14440	嘶	15	8070	100
11170	嗷	13	8071	100
7390	啧	11	80712	100
11171	嗉	13	80715	100
5597	唛	10	80719	100
9331	戢	12	8072	100
11212	嗫	13	80725	100
7384	唪	11	8073	100
103281	𠳐	9	80735	100
11165	嗪	13	80739	100
12909	嘌	14	80741	100
7464	啭	11	80771	100
5721	哭	10	808	100
15944	器	16	80801	100
2736	咒	8	80803	100
9463	斝	12	80804	100
4146	骂	9	80805	100
18067	嚚	18	80807	100
4142	品	9	80808	100
7528	唱	11	8081	100
5719	哩	10	80812	100
9454	喝	12	80813	100
14563	嘬	15	80817	100
9457	喂	12	80831	100
9458	喟	12	80832	100
7533	啰	11	8084	100
14573	嘪	15	80842	100
20157	囉	22	80845	100
12989	嘘	14	8087	100
15938	噱	16	80871	100
7522	唬	11	80873	100
4164	哈	9	809	100
2750	咚	8	8090	100
4170	咯	9	80908	100
4171	哆	9	80909	100
9468	啾	12	80926	100
9470	嗖	12	8097	100
14584	噜	15	8098	100
4098	昵	9	810	100
11257	遢	13	8104	100
18011	曜	18	81040	100
2653	昊	8	81113	100
2654	昙	8	81115	100
14407	题	15	81121	100
5599	畢	10	81122	100
9299	晰	12	81123	100
7394	晤	11	81125	100
12853	夥	14	81129	100
7396	晨	11	8113	100
2661	昃	8	81133	100
5615	晟	10	81135	100
12911	嘁	14	80138	100
2665	昆	8	8115	100
5622	晓	10	81153	100
5624	晊	10	81154	100
4100	咦	9	80157	100
15857	曇	16	8116	100
9305	量	12	8118	100
5601	晅	10	81181	100
14411	暴	15	81183	100
9292	暑	12	8119	100
15838	暿	16	81198	100
1591	里	7	812	100
7419	野	11	8121	100
9329	晫	12	81218	100
5636	晃	10	8124	100
9360	遇	12	8125	100
4074	映	9	81251	100
11235	愚	13	81252	100
7457	晚	11	813	100
4081	昨	9	8131	100
7450	晦	11	81310	100
4080	昳	9	81311	100
18007	曛	18	81312	100
2685	昇	8	81313	100
5652	晌	10	8132	100
5651	晔	10	81323	100
14458	暹	15	81324	100
2688	昕	8	8133	100
2689	昄	8	81335	100
5655	晁	10	8134	100
7453	晞	11	81341	100
4085	昣	9	81343	100
7455	晗	11	81344	100
2695	易	8	8135	100
11245	歇	13	81353	100
2699	昂	8	81355	100
11243	煦	13	81358	100
15879	曌	16	81364	100
11242	盟	13	81368	100
4079	星	9	8137	100
11240	暖	13	8139	100
12916	暧	14	81394	100
9377	景	12	814	100
2708	昈	8	8140	100
14465	影	15	8141	100
9376	晾	12	81412	100
15880	暾	16	81415	100
19827	曩	21	81418	100
19364	曦	20	8143	100
5664	晕	10	8145	100
5663	晖	10	81457	100
12920	暝	14	81458	100
5662	晏	10	8146	100
11250	暄	13	81461	100
11256	照	13	8153	100
4103	昭	9	81538	100
7465	晙	11	8154	100
4106	昪	9	81541	100
11258	暌	13	8157	100
11246	暗	13	816	100
14467	暶	15	81603	100
15881	曈	16	81618	100
9379	晱	12	81696	100
9295	最	12	817	100
9287	晴	12	8171	100
9346	晶	12	818	100
18740	曝	19	81811	100
7445	曼	11	8184	100
17059	曙	17	81841	100
9375	晷	12	819	100
7413	眼	11	820	100
17036	瞩	17	82073	100
1575	盯	7	821	100
11166	睫	13	8210	100
7381	眶	11	8211	100
14404	瞋	15	82122	100
4031	眄	9	82125	100
17015	瞭	17	8213	100
11164	睚	13	82131	100
4033	眍	9	82134	100
5592	眬	10	82135	100
4034	盹	9	8215	100
9289	睐	12	8216	100
14402	瞒	15	8217	100
11162	瞄	13	82178	100
11158	睹	13	8219	100
7382	眭	11	82191	100
11159	睦	13	82193	100
14400	瞌	15	82195	100
15841	瞠	16	822	100
7388	眦	11	8221	100
4040	眇	9	8223	100
9301	睄	12	8224	100
11178	睡	13	823	100
17025	瞧	17	8232	100
11180	睢	13	82324	100
4050	盼	9	8234	100
7400	眺	11	82341	100
4051	眨	9	82345	100
7409	睁	11	82350	100
17992	瞻	18	82351	100
11183	睥	13	8238	100
11194	睬	13	8239	100
11195	睜	13	82390	100
17032	瞬	17	82394	100
14430	瞎	15	824	100
5616	眩	10	8241	100
9322	睇	12	8243	100
4059	眈	9	8245	100
14431	瞑	15	82458	100
5621	眠	10	825	100
9324	鼎	12	8251	100
7414	眸	11	8254	100
9326	睃	12	82543	100
5625	眙	10	82548	100
17037	瞪	17	8257	100
12879	睽	14	82571	100
15858	瞰	16	82572	100
7412	眯	11	826	100
17033	瞳	17	8261	100
17035	瞵	17	82689	100
11156	睛	13	827	100
15836	瞟	16	8274	100
17014	瞫	17	82748	100
17976	瞿	18	828	100
19348	矍	20	8282	100
20134	氍	22	82823	100
11179	睨	13	829	100
7408	眵	11	8290	100
12860	瞅	14	8292	100
12861	瞍	14	8297	100
15940	疁	16	830	100
7447	翈	11	8304	100
4110	畏	9	831	100
11259	畸	13	8313	100
4109	畎	9	83134	100
4111	毗	9	8315	100
7469	異	11	8318	100
7467	畦	11	8319	100
7468	畤	11	83191	100
4115	胃	9	832	100
4117	胄	9	8325	100
4122	界	9	833	100
4120	畈	9	8333	100
5673	畖	10	83335	100
5674	畛	10	8334	100
5693	畔	10	834	100
2722	迪	8	8345	100
11324	畹	13	8346	100
1623	男	7	835	100
17111	嬲	17	83535	100
9445	畯	12	83543	100
7523	累	11	8356	100
4135	思	9	836	100
17089	疃	17	8361	100
9382	畴	12	837	100
18034	壘	18	838	100
12886	暢	14	8381	100
20150	疊	22	83838	100
7485	略	11	839	100
5778	罢	10	841	100
11371	置	13	8412	100
13039	罱	14	84122	100
5779	罟	10	84128	100
4204	罘	9	8413	100
11375	罨	13	84134	100
17138	罽	17	84136	100
17137	羁	17	8418	100
15967	還	16	84180	100
11369	署	13	8419	100
13038	罴	14	84195	100
11376	罪	13	842	100
11377	罩	13	8421	100
11379	蜀	13	843	100
7591	眾	11	8432	100
14616	罶	15	8435	100
4206	罚	9	844	100
17143	罾	17	8443	100
15968	罹	16	8449	100
14618	罷	15	8454	100
18812	羅	19	8455	100
20163	邏	22	84553	100
2782	罗	8	849	100
7592	逻	11	84904	100
19408	髎	20	850	100
13070	骷	14	851	100
19855	髓	21	8513	100
20171	體	22	8525	100
11409	骰	13	853	100
14646	骺	15	8533	100
11408	骱	13	8534	100
13072	骶	14	85351	100
17155	髀	17	8538	100
14649	骸	15	854	100
18093	髂	18	8546	100
18823	髋	19	85461	100
18824	髌	19	85463	100
18092	髅	18	856	100
17154	髁	17	858	100
18090	髃	18	8581	100
20172	髑	22	8584	100
14647	骼	15	859	100
17152	黜	17	860	100
15991	默	16	861	100
19400	黩	20	8612	100
18086	黠	18	86198	100
17151	點	17	862	100
15994	黔	16	863	100
19402	黥	20	8641	100
17153	黝	17	865	100
18819	黢	19	8654	100
19404	黪	20	86541	100
19852	黯	21	866	100
18087	黟	18	869	100
2641	虎	8	87	100
4016	虐	9	871	100
14384	劇	15	87132	100
15823	遽	16	87134	100
17007	戲	17	8718	100
19337	甗	20	87180	100
7371	虚	11	872	100
14387	觑	15	87222	100
17009	虧	17	873	100
7375	彪	11	87353	100
15828	虤	16	87358	100
2627	叔	8	875	100
11130	督	13	87548	100
5579	虑	10	876	100
11146	虞	13	878	100
14390	慮	15	8783	100
15826	盧	16	87838	100
7376	處	11	879	100
15866	閹	16	8813	100
15865	閾	16	8818	100
12889	閨	14	8819	100
15863	闍	16	88193	100
17998	闔	18	88195	100
9349	閒	12	883	100
12897	閥	14	8832	100
14447	閱	15	88348	100
15873	閻	16	8835	100
14374	鬧	15	884	100
14449	閲	15	8843	100
17055	闊	17	8844	100
17997	闖	18	885	100
18749	關	19	8856	100
9357	悶	12	886	100
12890	聞	14	887	100
7442	問	11	888	100
17051	闆	17	88808	100
12900	閣	14	889	100
14455	數	15	89	100
2873	和	8	9	100
1066	各	6	90	100
1883	条	7	901	100
8021	祭	11	9011	100
9982	然	12	9013	100
1063	舛	6	9015	100
571	外	5	902	100
3095	咎	8	90248	100
9979	飧	12	903	100
17457	螽	17	90442	100
13402	夤	14	9046	100
578	务	5	905	100
4537	怨	9	9055	100
6185	眢	10	90558	100
6187	鸳	10	90559	100
3101	炙	8	906	100
6176	逢	10	907	100
1065	名	6	908	100
13400	雒	14	90803	100
9976	惫	12	90836	100
1068	多	6	909	100
11804	遙	13	9094	100
7674	银	11	910	100
11436	键	13	9101	100
9613	锓	12	91014	100
18943	鏘	19	91029	100
16008	镠	16	9104	100
11439	锱	13	9105	100
19410	镴	20	91052	100
11437	锯	13	9107	100
5846	铌	10	91073	100
9614	锔	12	91075	100
1713	钉	7	911	100
5819	钱	10	9111	100
4239	钘	9	91113	100
4240	钙	9	91121	100
14653	镇	15	91122	100
9588	铺	12	91125	100
5822	钴	10	91128	100
17158	镣	17	9113	100
4241	钚	9	91132	100
4242	钛	9	91134	100
5827	钹	10	91135	100
7643	铗	11	91143	100
4244	钝	9	9115	100
4243	钜	9	91151	100
7645	铙	11	91153	100
7646	铚	11	91154	100
5828	钺	10	91155	100
18095	镭	18	9116	100
9591	铽	12	91165	100
11415	锚	13	9117	100
11414	锘	13	91171	100
11416	锳	13	91172	100
18094	镬	18	91173	100
9587	铹	12	91174	100
14652	镆	15	91178	100
11413	错	13	9118	100
14655	镉	15	91180	100
7636	铐	11	91193	100
20205	鑄	22	91195	100
5829	钻	10	912	100
7652	铠	11	9120	100
16002	镚	16	91203	100
17159	镤	17	91224	100
9593	铿	12	91225	100
4245	钞	9	9123	100
9595	锁	12	9124	100
7647	铛	11	91240	100
9594	销	12	91242	100
15999	镗	16	91248	100
4248	钢	9	9125	100
7649	铜	11	91251	100
4249	钠	9	91253	100
16181	鋼	16	91254	100
16182	鍋	16	91255	100
9597	锄	12	9127	100
7653	铡	11	91282	100
5835	铁	10	913	100
11426	锤	13	9131	100
7654	铢	11	91311	100
13082	锺	14	91318	100
7655	铣	11	91319	100
11427	锥	13	9132	100
7659	铧	11	91323	100
14657	镌	15	91324	100
4250	钣	9	9133	100
11430	锨	13	91331	100
5837	铃	10	9134	100
7661	铩	11	91341	100
9603	锉	12	91343	100
4251	钤	9	91344	100
2842	钓	8	9135	100
7666	铮	11	91350	100
5838	铄	10	91352	100
4253	钦	9	91353	100
4256	钩	9	91355	100
5839	铅	10	91358	100
11428	锦	13	9138	100
14658	镍	15	91382	100
9604	锊	12	9139	100
13086	锾	14	91391	100
13089	镀	14	914	100
9612	锒	12	9140	100
20174	镶	22	9141	100
14661	镐	15	91412	100
7669	铱	11	91413	100
7671	铳	11	91415	100
17162	镧	17	91421	100
9609	锏	12	91428	100
9610	锐	12	9143	100
13090	镁	14	91431	100
9611	锑	12	91435	100
4260	钭	9	9144	100
7672	铴	11	91445	100
11435	锭	13	9146	100
14664	镓	15	91461	100
5844	铊	10	91463	100
7673	铵	11	91465	100
18826	镲	19	91469	100
16003	镛	16	91470	100
20213	鑛	22	91471	100
18098	镰	18	91474	100
19409	镳	20	91476	100
4261	钮	9	915	100
4262	钯	9	91521	100
5847	铍	10	91532	100
2848	钗	8	9154	100
5848	铎	10	91541	100
16218	錄	16	9155	100
17166	镫	17	9157	100
13093	镄	14	91573	100
17165	镪	17	91578	100
11438	锰	13	9158	100
7675	铷	11	91598	100
16004	镜	16	916	100
16006	镞	16	91603	100
14662	镑	15	9161	100
9606	锌	12	91611	100
11432	锫	13	91618	100
7668	铰	11	91663	100
13091	镂	14	91685	100
11434	锬	13	91696	100
15998	镖	16	917	100
11411	锖	13	91712	100
13076	锲	14	91715	100
14651	镊	15	9172	100
20782	鑷	26	91727	100
9586	铸	12	9173	100
17156	镡	17	9174	100
9592	链	12	9177	100
7644	铘	11	91795	100
4246	钟	9	918	100
9599	锅	12	9180	100
9596	锃	12	91801	100
7648	铝	11	91808	100
11423	锡	13	9181	100
9598	锂	12	91812	100
16000	镘	16	91818	100
16001	镙	16	91835	100
13078	锶	14	91836	100
11425	锣	13	9184	100
18096	镮	18	91841	100
18097	镯	18	91843	100
9605	锋	12	919	100
7664	铭	11	91908	100
20615	鑫	24	9191	100
9602	锈	12	9192	100
13081	锹	14	91926	100
13083	锻	14	9197	100
13084	锼	14	91972	100
17160	镥	17	9198	100
9872	翕	12	9204	100
16224	歙	16	92040	100
5883	秤	10	921	100
2872	秆	8	9211	100
16023	穑	16	9212	100
14676	稽	15	9213	100
9659	嵇	12	92135	100
4294	秕	9	9215	100
4293	秬	9	92151	100
17177	穗	17	9218	100
7696	秸	11	9219	100
11455	稑	13	92193	100
1731	利	7	922	100
7704	秽	11	9220	100
18113	穢	18	9221	100
7698	梨	11	92221	100
7699	犁	11	92223	100
17178	穙	17	92224	100
4295	秒	9	9223	100
9661	稍	12	9224	100
5888	秧	10	9225	100
9667	稀	12	923	100
13121	種	14	9231	100
5890	秩	10	92311	100
11466	稚	13	9232	100
9668	黍	12	9234	100
9666	稌	12	92341	100
17186	黏	17	92342	100
11469	稔	13	92344	100
9669	稅	12	92348	100
13126	稳	14	92350	100
11471	稠	13	92351	100
5895	称	10	92352	100
14680	黎	15	92353	100
16030	穆	16	9238	100
11467	稗	13	92381	100
14679	稻	15	9239	100
16031	穏	16	92390	100
13124	稱	14	92392	100
9670	稃	12	92395	100
4305	科	9	924	100
9676	稂	12	9240	100
14681	稿	15	9241	100
20180	穰	22	92418	100
9673	税	12	9243	100
17189	穟	17	92431	100
7711	秾	11	9245	100
14685	稼	15	9246	100
2879	季	8	925	100
5901	透	10	92534	100
7712	逶	11	92594	100
17192	魏	17	92599	100
6080	拿	10	926	100
17188	穜	17	9261	100
11481	愁	13	92696	100
13128	鹙	14	92699	100
4297	种	9	928	100
9663	程	12	92801	100
5887	积	10	92803	100
7701	稆	11	92808	100
11462	稞	13	92811	100
18116	馥	18	92813	100
20407	馪	23	92814	100
13118	馝	14	92816	100
18114	馧	18	92818	100
14678	稷	15	9283	100
7709	移	11	929	100
16036	穄	16	92901	100
11601	艉	13	930	100
7866	舸	11	931	100
4424	舡	9	9312	100
17284	艚	17	93125	100
6050	舭	10	9315	100
18894	艨	19	9317	100
11683	谼	13	93183	100
6052	舰	10	932	100
7867	舻	11	9321	100
11591	艄	13	9324	100
6057	般	10	933	100
9812	艇	12	9331	100
7871	舴	11	93312	100
6053	舨	10	9333	100
6056	舱	10	9334	100
11594	艅	13	93341	100
16134	艙	16	93344	100
7874	船	11	9335	100
7924	欲	11	93353	100
14801	磐	15	93355	100
7872	舶	11	9338	100
6058	航	10	934	100
7876	舷	11	9341	100
4427	舣	9	9343	100
14805	艏	15	93431	100
7877	舵	11	9346	100
6061	舥	10	93521	100
13254	艋	14	9358	100
6059	舫	10	936	100
18183	艟	18	9361	100
9810	舾	12	937	100
19455	艦	20	9372	100
7870	盘	11	938	100
6051	舯	10	9380	100
14798	艘	15	939	100
2853	知	8	94	100
9626	短	12	941	100
4265	缸	9	9412	100
4268	矩	9	9415	100
11441	榘	13	94151	100
20406	罐	23	9417	100
11443	雉	13	943	100
9628	矬	12	9434	100
17172	矰	17	944	100
5854	缺	10	945	100
4271	矧	9	9457	100
9627	智	12	948	100
17169	罅	17	9487	100
11442	矮	13	949	100
7681	矫	11	9496	100
6019	射	10	951	100
13230	魅	14	9511	100
16124	魉	16	9512	100
7825	躯	11	9513	100
13231	魃	14	95135	100
13232	魆	14	9515	100
18166	軀	18	9518	100
14765	躺	15	952	100
16125	魈	16	9524	100
17268	魍	17	9525	100
11560	躲	13	953	100
17269	魋	17	9532	100
14768	躹	15	9535	100
11573	魁	13	954	100
18888	魑	19	9541	100
6021	躬	10	955	100
1730	乱	7	96	100
7692	甜	11	961	100
13109	舔	14	9611	100
2870	刮	8	962	100
935	乔	6	963	100
5877	舐	10	9635	100
16020	憩	16	9638	100
4289	适	9	964	100
11452	辞	13	966	100
9679	喬	12	968	100
5876	敌	10	969	100
11529	毁	13	971	100
17258	鼾	17	9711	100
20424	齄	23	9712	100
19441	鼯	20	97125	100
13199	僭	14	9715	100
20900	齉	36	9718	100
16084	盥	16	972	100
4339	叟	9	9725	100
4319	段	9	973	100
17242	鼢	17	97345	100
9733	舄	12	97356	100
18876	齁	19	97358	100
20418	鼷	23	9739	100
13184	舆	14	977	100
19870	鼱	21	9771	100
11531	舅	13	978	100
20416	鼹	23	9781	100
20707	齇	25	9787	100
14933	鲫	15	980	100
13374	鲟	14	9801	100
14932	鲪	15	98013	100
18974	鳛	19	9804	100
16290	鲻	16	9805	100
18973	鳚	19	98071	100
9940	鱿	12	981	100
14924	鲡	15	9812	100
11755	鲅	13	9813	100
19925	鳡	21	98131	100
13365	鲔	14	98132	100
19526	鳜	20	98134	100
11756	鲆	13	98143	100
9941	鲀	12	98152	100
18970	鳕	19	9816	100
19924	鳠	21	9817	100
14923	鲠	15	9818	100
17405	鲾	17	98180	100
17404	鲽	17	98185	100
18262	鳍	18	9819	100
13362	鲑	14	98191	100
16277	鲮	16	98193	100
13363	鲒	14	98198	100
11758	鲈	13	982	100
11757	鲇	13	9821	100
14926	鲣	15	98225	100
17406	鲿	17	9824	100
16283	鲴	16	9825	100
19926	鳢	21	98251	100
13368	鲗	14	9828	100
11764	鲍	13	983	100
17413	鳆	17	9831	100
11760	鲊	13	98312	100
11762	鲋	13	9832	100
13369	鲘	14	9833	100
13370	鲙	14	98341	100
16285	鲶	16	98344	100
16286	鲷	16	9835	100
14930	鲧	15	98356	100
20228	鳤	22	98374	100
17414	鳇	17	9838	100
18265	鳐	18	9839	100
13373	鲜	14	984	100
17417	鳊	17	9840	100
16287	鲸	16	9841	100
17416	鳉	17	98412	100
19527	鳝	20	9843	100
18267	鳒	18	98431	100
19529	鳟	20	98437	100
14931	鲩	15	9846	100
18972	鳙	19	9847	100
11766	鲐	13	985	100
9944	鲃	12	9852	100
16288	鲺	16	98532	100
16289	鲹	16	98541	100
14934	鲬	15	98542	100
17418	鳋	17	98544	100
9943	鲂	12	986	100
18266	鳑	18	98616	100
13372	鲛	14	9866	100
13371	鲚	14	98663	100
19528	鳞	20	9868	100
14925	鲢	15	987	100
16276	鲭	16	9871	100
16279	鲰	16	9872	100
18969	鳔	19	9874	100
14928	鲤	15	988	100
17411	鳄	17	9880	100
18263	鳎	18	98810	100
16281	鲲	16	98811	100
18971	鳗	19	98818	100
17410	鳃	17	9883	100
17409	鳂	17	98831	100
18264	鳏	18	9884	100
20833	鱸	27	98878	100
11761	稣	13	989	100
14929	鲦	15	9890	100
17412	鳅	17	98926	100
16284	鲵	16	9897	100
3102	枭	8	991	100
18306	鹱	18	9917	100
1888	岛	7	992	100
1070	凫	6	993	100
6182	鸵	10	994	100
6184	袅	10	9941	100
