4540	饶	9	301535	200
45908	䬹	14	301549	230
45946	䭟	20	301712	230
19916	饚	21	301714	200
45925	䭊	16	301724	230
11696	餀	13	301734	200
19917	饛	21	301743	200
45953	䭦	24	301744	230
14886	餝	15	301760	200
11811	馍	13	301784	200
18246	饃	18	301784	201
13404	馑	14	3018	200
18955	饉	19	3018	201
6190	饾	10	301801	200
14890	餖	15	301801	201
45919	䭄	16	301802	230
20727	馕	25	301804	200
20886	饢	30	301804	201
14889	餗	15	301804	202
18956	饇	19	301805	200
14988	馓	15	301820	200
19513	饊	20	301820	201
45929	䭎	17	301852	230
19509	饒	20	301915	200
19512	饐	20	301941	200
11810	馌	13	301954	200
18245	饁	18	301954	201
19511	饎	20	301980	200
45934	䭓	18	302011	230
138689	𩜠	16	302014	240
45955	䭨	26	302030	230
19918	饖	21	302114	200
45898	䬯	13	302180	230
19514	饓	20	302482	200
18957	饄	19	302489	200
13329	餇	14	302510	200
45920	䭅	16	302511	230
45895	䬬	13	302514	230
4542	蚀	9	3026	200
13328	蝕	14	3026	201
11697	飷	13	3027	200
16236	餠	16	303112	200
11698	飵	13	303121	200
6192	饿	10	303124	200
14891	餓	15	303124	201
3105	饰	8	303125	200
11699	飾	13	303125	201
1074	饦	6	30315	200
7932	飥	11	30315	201
45886	䬣	11	30315	230
1896	饬	7	303153	200
9894	飭	12	303153	201
138707	𩜲	17	303180	240
1894	饪	7	30319	200
9892	飪	12	30319	201
20831	饡	27	303198	200
13331	餁	14	303239	200
4543	饷	9	303250	200
13332	餉	14	303250	201
17379	餱	17	303254	200
45935	䭔	17	303254	230
45926	䭋	17	303282	230
17380	餰	17	303342	200
1897	饭	7	303354	200
9895	飯	12	303354	201
6099	飤	10	3034	200
16238	餚	16	303411	200
45944	䭝	21	303411	230
6193	馀	10	303412	200
14892	餘	15	303412	201
13334	餆	14	303414	200
14893	餙	15	303415	200
11700	飻	13	303433	200
16239	餩	16	303444	200
45918	䭃	16	303445	230
583	饥	5	3035	200
6100	飢	10	3035	201
45885	䬢	10	3035	230
45922	䭇	16	303510	230
45894	䬫	13	303514	230
11701	飹	13	303532	200
1898	饮	7	303534	200
9896	飲	12	303534	201
45891	䬨	12	303535	230
11813	馏	13	303543	200
18251	餾	18	303543	201
45889	䬦	12	303554	230
3106	饱	8	303555	200
11702	飽	13	303555	201
45901	䬲	13	303580	230
9989	馋	12	303584	200
20717	饞	25	303584	201
8025	馅	11	303597	200
16240	餡	16	303597	201
17377	餭	17	303811	200
45933	䭒	18	303825	230
45948	䭡	22	303915	230
6194	馁	10	303959	200
14894	餒	15	303959	201
18250	饀	18	303997	200
45930	䭏	17	304077	230
11703	飳	13	30411	200
19919	饘	21	304121	201
9897	飰	12	304124	200
4547	饻	9	304134	200
13337	餏	14	304134	201
45950	䭣	22	304141	230
45904	䬵	14	304154	230
20718	饟	25	304184	200
19516	饍	20	304310	200
45909	䬺	14	304312	230
45932	䭑	18	304314	230
45931	䭐	18	304315	230
138737	𩝐	17	304316	240
18254	餻	18	304319	200
45902	䬳	13	30432	230
4549	饼	9	304332	200
13338	餅	14	304332	201
17381	餸	17	304334	200
45952	䭥	22	304343	230
11814	馐	13	304351	200
18253	饈	18	304351	201
45913	䬾	15	304353	230
138664	𩜇	16	304355	240
45912	䬽	15	304385	230
17382	餫	17	304577	200
8026	馆	11	304621	200
16243	館	16	304621	201
45949	䭢	22	304662	230
138869	𩟔	22	304694	240
18252	餹	18	304700	200
45956	䭩	27	304713	230
20618	饝	24	304714	200
45954	䭧	25	304714	230
45937	䭖	19	304719	230
45947	䭠	21	304744	230
45915	䭀	14	305124	230
14990	馔	15	305154	200
19517	饌	20	305154	201
3107	饲	8	305180	200
11705	飼	13	305180	201
1075	饧	6	30533	200
45899	䬰	13	305380	230
6195	馂	10	305430	200
14895	餕	15	305430	201
45897	䬮	12	305434	230
16244	餟	16	305454	200
3109	饴	8	305480	200
11707	飴	13	305480	201
17383	餯	17	305513	200
19518	饑	20	305654	200
45942	䭛	19	305720	230
16241	餢	16	306180	200
45941	䭚	20	306181	230
45938	䭗	19	306185	230
11704	飶	13	3065	200
4546	饺	9	306634	200
13336	餃	14	306634	201
1893	饩	7	3067	200
18249	餼	18	306768	200
16242	餤	16	306969	200
260	戶	4	307	200
45928	䭍	17	307184	230
4539	饵	9	3072	200
13327	餌	14	3072	201
16230	餦	16	3078	200
45911	䬼	15	308021	230
45951	䭤	21	308024	230
9986	馈	12	308028	200
19515	饋	20	308028	201
45917	䭂	15	308055	230
45957	䭪	15	308111	230
8023	馃	11	308112	200
16234	餜	16	308112	201
18248	饆	18	308112	202
17371	餳	17	308113	200
8024	馄	11	308115	200
16235	餛	16	308115	201
17373	餲	17	308135	200
45939	䭘	20	308144	230
13405	馒	14	308184	201
17372	饂	17	308184	200
18958	饅	19	308184	202
17374	餵	17	308314	200
45945	䭞	21	308412	230
20830	饠	27	308451	200
9987	馉	12	3085	200
17375	餶	17	3085	201
4545	饹	9	309080	200
13335	餎	14	309080	201
45906	䬷	14	309090	230
4544	饸	9	3092	200
13333	餄	14	3092	201
16237	餧	16	309259	200
17378	餽	17	3095	200
1895	饫	7	3096	200
9893	飫	12	3096	201
13330	餂	14	3096	202
9988	馊	12	309724	200
17376	餿	17	309724	201
232	牛	4	31	200
237	牜	4	31	201
30003		2	31	220
100138	𠂉	2	31	240
9653	犍	12	310114	200
2883	秉	8	310124	200
122622	𥡝	16	310124	240
18834	犣	19	310525	200
1740	每	7	3106	200
4288	牳	9	3106	201
937	毎	6	3106	202
13182	緐	14	310634	200
43844	䌓	17	310634	230
115099	𣫺	15	310641	240
13183	毓	14	310645	200
4317	勄	9	310653	200
43796	䋣	13	310654	230
42442	㶗	22	310654	231
7754	敏	11	310690	200
17229	繁	17	310694	200
19430	瀪	20	310694	201
14729	慜	15	310695	200
18866	鳘	19	310698	200
20193	鰵	22	310698	201
141269	𪄴	22	310699	240
11451	犌	13	3107	200
506	玍	5	311	200
7689	牼	11	311051	200
42628	㹑	16	311114	230
42588	㸩	7	31112	230
231	午	4	3112	200
919	朱	6	3112	201
125123	𦈢	7	31121	240
7677	啎	11	311210	200
918	年	6	311212	200
4263	卸	9	311212	201
45289	䣃	9	311212	230
7676	欫	11	311214	200
41455	㦵	10	311214	230
125186	𦉡	23	311214	240
17167	鵇	17	311219	200
13096	舞	14	311222	200
4264	乗	9	311222	201
7678	剰	11	311222	202
13097	鄦	14	311222	203
16009	橆	16	311222	204
9641	犆	12	311227	200
9617	無	12	311229	200
16010	甒	16	311229	201
20405	鷡	23	311229	202
1718	迕	7	311244	200
42611	㹀	11	311248	230
42591	㸬	8	31125	230
7687	牾	11	311250	200
2850	制	8	311252	200
2849	邾	8	311252	201
9642	犊	12	311254	200
13098	製	14	311254	201
9620	掣	12	311257	200
46208	䱥	19	311258	230
42836	㼡	10	311279	230
4278	牯	9	311280	200
18827	鼄	19	311285	200
118022	𤙥	11	311285	240
17168	鴸	17	311299	200
30018		4	3113	220
4266	拜	9	311311	200
18105	犡	18	311314	200
11440	勧	13	311323	200
14667	歓	15	311324	200
18103	観	18	311325	200
2852	幷	8	311332	200
7680	逬	11	311334	200
42620	㹉	14	311334	230
9625	掰	12	311337	200
9624	甁	12	311339	200
509	失	5	31134	200
9643	犄	12	311342	200
1719	劮	7	311343	200
2854	迭	8	311344	200
4270	怣	9	311345	200
16012	鴩	16	311349	200
7688	牻	11	311354	200
42638	㹛	23	311380	230
4267	看	9	311382	200
13100	搿	14	311397	201
1720	毜	7	311524	200
2860	牫	8	311534	200
42635	㹘	18	311612	230
118137	𤛘	14	311712	240
42626	㹏	15	3118	230
4279	牱	9	311802	200
42631	㹔	17	311831	230
13104	犕	14	311832	200
42634	㹗	18	311854	230
1724	牡	7	3119	200
5868	特	10	311914	200
42630	㹓	16	311915	230
42610	㸿	11	311945	230
42600	㸵	10	311980	230
18829	犢	19	311988	200
87	千	3	312	200
511	乍	5	31211	200
2859	迮	8	312114	200
4280	怎	9	312115	200
140927	𩿞	16	312119	240
2861	垂	8	312121	200
5870	郵	10	312122	200
41652	㩾	12	312124	230
105704	𡙇	12	312124	240
9644	甀	12	312129	200
46325	䳠	19	312129	230
1729	我	7	312154	200
44516	䖸	13	312156	230
9654	鹅	12	312159	200
18108	鵝	18	312159	201
18109	鵞	18	312159	202
118037	𤙴	12	312182	240
5874	埀	10	312211	200
9656	剩	12	312212	200
40285	㔞	10	312213	230
5875	乘	10	312214	200
41673	㪓	12	312214	230
2869	乖	8	312215	200
42629	㹒	16	312243	230
513	尓	5	31234	200
933	迁	6	312454	200
42601	㸶	10	312511	230
40274	㔓	5	31253	230
9647	犅	12	312540	200
16042	勳	16	312543	200
13134	熏	14	312549	200
1737	忎	7	31265	200
9645	犋	12	312734	200
42608	㸽	11	3128	230
4290	臿	9	31297	200
101887	𠝞	11	312972	240
11454	歃	13	312974	200
11453	敮	13	312974	201
2862	牪	8	3131	200
109176	𢏗	9	313117	240
42597	㸲	9	313121	230
9619	犇	12	313131	200
42596	㸱	9	313155	230
934	圱	6	31319	200
7690	牿	11	313190	200
238	升	4	3132	200
134521	𨛘	9	313212	240
104733	𡉼	7	313219	240
514	刋	5	31322	200
42589	㸪	7	31322	230
42622	㹋	13	313223	230
42603	㸸	10	313310	230
42590	㸫	8	313312	230
5872	牷	10	313411	200
42598	㸳	9	313444	230
42593	㸮	8	313453	230
927	牝	6	3135	200
7691	觕	11	3135	201
4286	牴	9	313514	200
45274	䢴	5	31352	230
2865	牬	8	313523	200
2866	物	8	313533	200
9649	惣	12	313535	200
42616	㹅	13	313535	230
515	叐	5	31354	200
117963	𤘪	8	313541	240
13106	犓	14	313553	200
4285	牲	9	31371	200
42604	㸹	11	313914	230
5903	谸	10	31393	200
11450	犏	13	314077	200
13107	犒	14	314120	200
42612	㹁	12	314124	230
2867	牨	8	314135	200
1726	牤	7	31415	200
16018	犜	16	314150	200
9650	犉	12	314158	200
20703	犪	25	314310	200
43927	䍧	10	314312	230
42633	㹖	17	314313	230
19412	犧	20	314314	200
17174	犠	17	314314	201
9652	犈	12	314355	200
42594	㸯	8	314412	230
42621	㹊	14	314531	230
42617	㹆	13	314577	230
118072	𤚗	13	314611	240
42595	㸰	9	314635	230
5873	牸	10	314658	200
13108	犗	14	314670	200
18833	犥	19	314769	200
89	乞	3	315	200
88	乇	3	315	201
42587	㸨	6	3152	230
42592	㸭	8	315215	230
516	刉	5	31522	200
1727	牠	7	31525	200
40013	㐌	5	31525	230
2884	迤	8	315254	200
928	牞	6	3153	200
1728	牣	7	31534	200
42609	㸾	11	315345	230
241	长	4	3154	200
14670	犙	15	315453	200
936	迄	6	315454	200
42606	㸻	11	315494	230
41653	㩿	7	31590	230
2868	牥	8	3160	200
42624	㹍	15	316110	230
118183	𤜆	20	316121	240
42623	㹌	15	316131	230
9651	犃	12	316180	200
16019	犝	16	316181	200
2863	牦	8	3167	200
13105	犔	14	316768	200
42637	㹚	20	316980	230
42636	㹙	19	316982	230
5869	牺	10	3174	200
1717	吿	7	3180	200
117945	𤘘	7	3180	240
18830	犦	19	318114	200
4306	重	9	318121	200
17194	濌	17	318121	201
7713	動	11	318123	200
42086	㰱	11	318124	230
14690	憅	15	318125	200
14689	勲	15	318129	200
46340	䳯	20	318129	230
119311	𤭮	13	318129	240
42618	㹇	13	318135	230
118133	𤛔	15	318184	240
4307	复	9	318190	200
11448	犑	13	318214	200
4281	牰	9	3183	200
42615	㹄	14	318330	230
42625	㹎	15	318354	230
4284	牭	9	3184	200
18831	犤	19	318455	200
236	壬	4	319	200
30028		4	319	220
104669	𡈼	4	319	240
2864	牧	8	3190	200
42607	㸼	11	319071	230
11449	犐	13	319242	200
926	先	6	31935	200
41661	㪇	10	319350	230
41831	㬱	16	319351	230
18107	酂	18	319352	200
19858	酇	21	319352	201
19857	劗	21	319352	202
45284	䢾	8	319352	230
101807	𠜎	8	319352	240
101171	𠒒	10	319352	241
101188	𠒣	12	319352	242
4287	选	9	319354	200
42080	㰫	10	319354	230
9648	兟	12	319355	200
101170	𠒑	10	319355	240
16017	赞	16	319358	200
18832	贊	19	319358	201
133908	𨑳	7	319454	240
930	廷	6	31954	200
929	丢	6	31954	201
9655	颋	12	319548	200
14669	頲	15	319548	201
16016	犞	16	319680	200
1725	告	7	31980	200
45591	䧼	15	319801	230
4282	郜	9	319802	200
14668	靠	15	319803	200
5871	造	10	319804	200
43963	䎋	13	319804	230
16015	頶	16	319808	200
9646	鹄	12	319809	200
18106	鵠	18	319809	201
4283	勂	9	319853	200
25	亻	2	32	200
251	屲	4	320	200
2960	侓	8	320112	200
6017	健	10	320114	200
16121	儘	16	320124	200
1000	伊	6	32013	200
4388	侰	9	320130	200
4392	侵	9	320144	200
40115	㑴	12	320144	230
7842	偉	11	3202	200
40066	㑁	7	3202	230
2966	佷	8	3203	200
40097	㑡	9	320352	230
40154	㒛	16	320401	230
11578	僇	13	320403	200
40078	㑎	8	320520	230
17273	儠	17	320525	200
40126	㑿	13	320582	230
40069	㑄	7	3206	230
100896	𠍿	13	320628	240
7837	假	11	3207	200
14778	僻	15	3207	201
6029	倔	10	320702	200
6028	倨	10	320710	200
7840	偓	11	320719	200
1798	伲	7	320735	200
1003	伬	6	32074	200
7841	偋	11	320742	200
2967	侭	8	320744	200
4396	侷	9	320750	200
13234	僝	14	320758	200
7843	偦	11	320821	200
5952	倢	10	321014	200
40092	㑜	9	321032	230
4346	俓	9	321051	200
242	仁	4	3211	200
939	仼	6	3211	201
517	仨	5	32111	200
40093	㑝	9	321112	230
40130	㒃	14	321114	230
40076	㑌	8	321115	230
518	仠	5	32112	200
1741	佅	7	32112	201
40054	㐵	5	32112	230
2885	侙	8	321124	200
5924	倵	10	321124	201
13185	僣	14	321131	200
2886	侀	8	321132	200
40141	㒎	14	321133	230
940	伕	6	321134	200
40088	㑘	9	321134	230
40063	㐾	6	321135	230
17234	儧	17	321138	200
941	伟	6	321152	200
943	传	6	321154	200
942	伝	6	321154	201
1742	佞	7	321159	200
946	休	6	3212	200
243	什	4	3212	201
244	仃	4	3212	202
1750	体	7	32121	200
519	丘	5	32121	201
1743	佂	7	32121	202
520	仜	5	32121	203
2890	岳	8	321210	200
1745	邱	7	321212	200
40099	㑣	10	321212	230
944	乒	6	321213	200
1744	兵	7	321214	200
945	乓	6	321214	201
9719	傤	12	321214	202
14732	僸	15	321214	203
14730	儎	15	321214	204
5932	屔	10	321215	200
7757	偾	11	321218	200
14733	儊	15	321218	201
13187	僨	14	321218	202
138118	𩓥	17	321218	240
11517	傿	13	321219	200
5933	俹	10	32122	200
40114	㑲	11	321222	230
4322	俨	9	321223	200
9722	傎	12	321224	200
13189	僫	14	321225	200
5939	值	10	321227	200
40150	㒗	15	321229	230
100428	𠆫	5	32123	240
5942	倯	10	321234	200
17239	鵂	17	321239	200
522	付	5	32124	200
100499	𠇲	7	32124	240
4323	俅	9	321244	200
46476	䵾	18	321244	230
4324	怤	9	321245	200
40409	㖚	10	321245	230
4325	侼	9	321248	200
2895	姇	8	321249	200
948	伂	6	32125	200
4329	俉	9	321250	200
100532	𠈓	8	321250	240
947	伍	6	321251	200
2897	侢	8	321251	201
11523	傮	13	321251	202
9724	傅	12	321254	200
4331	俩	9	321254	201
949	伎	6	321254	202
4332	俪	9	321254	203
4327	俌	9	321254	204
5947	倆	10	321254	205
40067	㑂	7	321254	230
100629	𠉴	10	321254	240
19869	儷	21	321257	200
5944	恷	10	321265	200
5943	烋	10	321269	200
7761	做	11	321280	200
1749	估	7	321280	201
40119	㑸	12	321282	230
5940	値	10	321285	200
7762	鸺	11	321299	200
1752	佐	7	321311	200
4333	侲	9	321314	200
9726	傉	12	321314	201
100655	𠊎	10	321319	240
4334	俖	9	321320	200
17240	優	17	321320	201
1753	伾	7	321321	200
2900	侑	8	321321	201
7766	偭	11	321321	202
2904	例	8	321322	200
2902	侕	8	321322	201
950	伓	6	321324	200
7767	偄	11	321324	201
1756	佈	7	321325	200
11527	僀	13	321325	201
2901	侟	8	321328	200
40084	㑔	8	321328	230
40111	㑯	11	321328	231
9727	傆	12	321334	200
523	仗	5	32134	200
40051	㐲	5	32134	230
7768	偧	11	321340	200
5950	倚	10	321342	200
5949	倴	10	321342	201
9728	傄	12	321342	202
951	伏	6	321344	200
13197	僚	14	321344	201
4335	俠	9	321344	202
5948	倷	10	321344	203
11528	傸	13	321344	204
16092	儞	16	321344	205
40065	㑀	6	321344	230
5951	俺	10	321345	200
952	伛	6	321345	201
2903	侉	8	321345	202
40052	㐳	5	32135	230
954	优	6	321354	200
953	伖	6	321354	201
100604	𠉛	8	321354	240
955	伌	6	321355	200
1755	佑	7	321380	200
2899	佰	8	321381	200
11526	傶	13	321384	200
40028	㐛	8	321385	230
18149	儮	18	321391	200
1754	佦	7	3214	200
1757	伻	7	321432	200
2905	侠	8	321434	200
40144	㒑	15	321445	230
133923	𨒂	8	321454	240
245	片	4	3215	200
11533	牒	13	321512	200
42581	㸢	14	321512	230
9734	牍	12	321514	200
9735	牋	12	321514	201
13198	牔	14	321514	202
117840	𤖯	8	321514	240
958	佢	6	321515	200
5954	倾	10	321518	200
11534	傾	13	321518	201
18872	牘	19	321518	202
42582	㸣	17	321522	230
40072	㑈	7	321524	230
960	伅	6	321525	200
7771	偕	11	321531	200
42578	㸟	10	321531	230
9736	牌	12	321532	200
11536	牏	13	321532	201
42580	㸡	10	321532	230
2910	版	8	321534	200
961	伐	6	321534	201
5955	俴	10	321534	202
42576	㸝	8	321534	230
42579	㸠	10	321534	231
42584	㸥	21	321534	232
2909	侥	8	321535	200
962	仳	6	321535	201
11537	牎	13	321535	202
14736	牕	15	321535	203
42179	㲏	8	321535	230
42577	㸞	8	321535	231
11535	牐	13	321537	200
4340	垡	9	321539	200
524	代	5	32154	200
2913	岱	8	321540	200
100696	𠊷	12	321540	240
4344	牮	9	321541	200
5956	倒	10	321542	200
4343	牉	9	321542	201
4341	柋	9	321542	202
14737	牗	15	321542	203
7772	袋	11	321544	200
14738	牖	15	321544	201
2914	帒	8	321545	200
17244	黛	17	321546	200
11538	牑	13	321547	200
4342	贷	9	321548	200
9737	貸	12	321548	201
2911	侄	8	321549	200
2912	垈	8	321549	201
117865	𤗈	12	321549	240
4345	牊	9	321550	200
963	仾	6	321551	200
2915	郔	8	321552	200
964	延	6	321554	200
9738	蜑	12	321556	200
44582	䗺	18	321556	230
13200	牓	14	321560	200
2908	侇	8	321574	200
7770	覑	11	321585	200
16093	儒	16	321612	200
4336	俫	9	32168	200
5937	偌	10	321710	200
40129	㒂	13	321711	230
13191	僷	14	321712	200
5938	偀	10	321724	200
13192	儆	14	321730	200
9721	僃	12	321732	200
100673	𠊠	9	321733	240
17238	儰	17	321739	200
7759	傇	11	321772	200
14731	儚	15	321780	200
40100	㑤	10	321783	230
40149	㒖	14	321784	230
40156	㒝	16	321784	231
100839	𠍆	12	321792	240
1747	佄	7	3218	200
11518	僅	13	3218	201
11519	傼	13	3218	202
4330	侸	9	321801	200
1751	何	7	321802	200
5946	倳	10	321802	201
7764	偪	11	321803	200
2896	使	8	321804	200
20599	儾	24	321804	201
40091	㑛	9	321804	230
11524	傴	13	321805	200
4328	便	9	321814	200
11522	傳	13	321814	201
5945	倲	10	321814	202
7763	偃	11	321815	200
13193	僡	14	321815	201
100895	𠍾	14	321815	240
14734	僵	15	321831	200
19868	儺	21	321831	201
9720	備	12	321832	200
45301	䣏	10	321832	230
2894	供	8	321834	200
16090	憊	16	321835	200
42537	㷶	16	321839	230
1748	伳	7	32185	200
7760	偞	11	321852	200
5936	借	10	321881	200
11520	僙	13	321884	200
521	仕	5	3219	200
2888	侍	8	321914	200
13186	僥	14	321915	200
2887	佳	8	321919	200
5930	倰	10	321930	200
5929	偖	10	321931	200
2892	佬	8	321935	200
2891	侤	8	321935	201
4320	侾	9	321938	200
5931	倖	10	321942	200
40146	㒓	14	321944	230
101021	𠏼	16	321950	240
16089	儔	16	321954	200
1746	佉	7	321954	201
40098	㑢	9	321955	230
4321	俧	9	321965	200
2889	佶	8	321980	200
13188	僖	14	321980	201
17237	儥	17	321988	200
16088	儓	16	321989	200
90	川	3	322	200
527	仙	5	3220	200
7792	偳	11	322012	200
19443	儶	20	322030	200
11543	催	13	322031	200
4361	侺	9	322035	200
40157	㒞	17	322035	230
11544	傰	13	322036	200
40085	㑕	8	322090	230
7775	偼	11	322104	200
525	仩	5	32211	200
7773	偝	11	322111	200
1758	佧	7	322114	200
2917	侦	8	322128	200
7774	偵	11	322128	201
9739	偨	12	322132	200
2916	佌	8	322135	200
4347	顺	9	322138	200
9740	順	12	322138	201
1759	佔	7	322180	200
5959	倬	10	322182	200
40159	㒠	18	322191	230
100840	𠍇	13	322192	240
100897	𠎀	14	322192	241
14739	儏	15	322198	200
40145	㒒	15	322242	230
13201	僕	14	322243	200
40096	㑠	9	322259	230
5957	俳	10	3223	200
526	仦	5	32234	200
7778	偗	11	322342	200
966	仯	6	322343	200
246	仆	4	3224	200
7780	偿	11	322414	200
2918	侊	8	322415	200
5965	倘	10	322420	200
13203	僘	14	322420	201
4349	俏	9	322421	200
40136	㒉	14	322482	230
14742	儅	15	322483	200
9743	傥	12	322485	200
17247	償	17	322488	200
20198	儻	22	322489	200
40124	㑽	13	322489	230
2920	侗	8	322510	200
5973	個	10	322511	200
14745	僼	15	322511	201
1768	佀	7	322511	202
40075	㑋	8	322511	230
40128	㒁	13	322511	231
5974	候	10	322514	200
14746	儂	15	322514	201
1767	佒	7	322514	202
5972	倎	10	322514	203
40060	㐻	6	322534	230
42223	㲻	6	322534	231
968	伣	6	322535	200
2922	佪	8	322581	200
1762	伹	7	3227	200
40164	㒥	20	322711	230
5967	俱	10	322734	200
2923	侧	8	322822	200
17249	儩	17	322883	200
4356	促	9	3229	200
1760	攸	7	32290	200
5963	脩	10	322901	200
14740	鋚	15	322901	201
18158	鎥	18	322901	202
41756	㫦	10	322901	230
5961	條	10	322902	200
43117	䀺	12	322902	230
4348	修	9	322903	200
7779	偹	11	322903	201
5962	倏	10	322904	200
9741	翛	12	322904	201
9742	絛	12	322904	202
7777	悠	11	322905	200
18159	儵	18	322906	200
44518	䖺	12	322906	230
14741	鞗	15	322908	200
17246	鯈	17	322908	201
45697	䩦	16	322908	230
5964	倐	10	322909	200
7776	焂	11	322909	201
13202	跾	14	322909	202
40728	㛜	10	322909	230
970	件	6	3231	200
100834	𠍁	13	323100	240
4366	侮	9	323106	200
2924	侏	8	323112	200
969	仵	6	323112	201
5975	倂	10	323112	202
16097	儛	16	323112	203
1770	佚	7	323114	200
40134	㒇	14	323119	230
528	仟	5	32312	200
1771	作	7	323121	200
5978	倕	10	323121	201
40070	㑅	7	323121	230
4363	俄	9	323124	200
41323	㤰	11	323125	230
7794	偛	11	323127	200
40061	㐼	6	323132	230
530	仡	5	32315	200
529	仛	5	32315	201
973	伤	6	323153	200
974	伥	6	323154	200
7796	偅	11	323181	200
11546	傷	13	323183	200
11547	働	13	323183	201
971	任	6	32319	200
4362	俈	9	323190	200
5977	栠	10	323192	200
2927	侹	8	323194	200
43782	䋕	12	323194	230
2926	凭	8	323195	200
5980	恁	10	323195	201
2925	侁	8	323195	202
45342	䣸	13	323195	230
5979	赁	10	323198	200
11545	賃	13	323198	201
19873	儹	21	323198	202
17251	鵀	17	323199	200
42472	㶵	10	323199	230
40095	㑟	9	323214	230
40059	㐺	6	323234	230
5984	倠	10	323241	200
100882	𠍱	14	323242	240
40121	㑺	12	323243	230
13209	儁	14	323245	200
13210	僬	14	323249	200
11548	傻	13	323250	200
11549	傯	13	323255	200
100806	𠌥	12	323259	240
40086	㑖	8	323282	230
975	伒	6	323312	200
7801	偱	11	323312	201
